,#Code_commune_INSEE,Lib_MA,Code_postal,Nom_de_la_commune_url,url
3516,10083,CHAPPES,10260,chappes,https://www.meilleursagents.com/prix-immobilier/chappes-10260/
3517,10084,CHARMONT SOUS BARBUISE,10150,charmont-sous-barbuise,https://www.meilleursagents.com/prix-immobilier/charmont-sous-barbuise-10150/
3518,10084,FONTAINE LUYERES,10150,fontaine-luyeres,https://www.meilleursagents.com/prix-immobilier/fontaine-luyeres-10150/
3519,10085,CHARMOY,10290,charmoy,https://www.meilleursagents.com/prix-immobilier/charmoy-10290/
3520,10086,CHARNY LE BACHOT,10380,charny-le-bachot,https://www.meilleursagents.com/prix-immobilier/charny-le-bachot-10380/
3521,10087,CHASEREY,10210,chaserey,https://www.meilleursagents.com/prix-immobilier/chaserey-10210/
3522,10089,CHATRES,10510,chatres,https://www.meilleursagents.com/prix-immobilier/chatres-10510/
3523,10090,CHAUCHIGNY,10170,chauchigny,https://www.meilleursagents.com/prix-immobilier/chauchigny-10170/
3524,10091,CHAUDREY,10240,chaudrey,https://www.meilleursagents.com/prix-immobilier/chaudrey-10240/
3525,10092,CHAUFFOUR LES BAILLY,10110,chauffour-les-bailly,https://www.meilleursagents.com/prix-immobilier/chauffour-les-bailly-10110/
3526,10093,CHAUMESNIL,10500,chaumesnil,https://www.meilleursagents.com/prix-immobilier/chaumesnil-10500/
3527,10094,CHAVANGES,10330,chavanges,https://www.meilleursagents.com/prix-immobilier/chavanges-10330/
3528,10095,LE CHENE,10700,le-chene,https://www.meilleursagents.com/prix-immobilier/le-chene-10700/
3529,10096,CHENNEGY,10190,chennegy,https://www.meilleursagents.com/prix-immobilier/chennegy-10190/
3530,10097,CHERVEY,10110,chervey,https://www.meilleursagents.com/prix-immobilier/chervey-10110/
3531,10098,CHESLEY,10210,chesley,https://www.meilleursagents.com/prix-immobilier/chesley-10210/
3532,10099,CHESSY LES PRES,10130,chessy-les-pres,https://www.meilleursagents.com/prix-immobilier/chessy-les-pres-10130/
3533,10100,CLEREY,10390,clerey,https://www.meilleursagents.com/prix-immobilier/clerey-10390/
3534,10101,COCLOIS,10240,coclois,https://www.meilleursagents.com/prix-immobilier/coclois-10240/
3535,10102,COLOMBE LA FOSSE,10200,colombe-la-fosse,https://www.meilleursagents.com/prix-immobilier/colombe-la-fosse-10200/
3536,10103,COLOMBE LE SEC,10200,colombe-le-sec,https://www.meilleursagents.com/prix-immobilier/colombe-le-sec-10200/
3537,10104,CORMOST,10800,cormost,https://www.meilleursagents.com/prix-immobilier/cormost-10800/
3538,10105,COURCELLES SUR VOIRE,10500,courcelles-sur-voire,https://www.meilleursagents.com/prix-immobilier/courcelles-sur-voire-10500/
3539,10106,COURCEROY,10400,courceroy,https://www.meilleursagents.com/prix-immobilier/courceroy-10400/
3540,10107,COURSAN EN OTHE,10130,coursan-en-othe,https://www.meilleursagents.com/prix-immobilier/coursan-en-othe-10130/
3541,10108,COURTAOULT,10130,courtaoult,https://www.meilleursagents.com/prix-immobilier/courtaoult-10130/
3542,10109,COURTENOT,10260,courtenot,https://www.meilleursagents.com/prix-immobilier/courtenot-10260/
3543,10110,COURTERANGES,10270,courteranges,https://www.meilleursagents.com/prix-immobilier/courteranges-10270/
3544,10111,COURTERON,10250,courteron,https://www.meilleursagents.com/prix-immobilier/courteron-10250/
3545,10112,COUSSEGREY,10210,coussegrey,https://www.meilleursagents.com/prix-immobilier/coussegrey-10210/
3546,10113,COUVIGNON,10200,couvignon,https://www.meilleursagents.com/prix-immobilier/couvignon-10200/
3547,10113,VAL PERDU,10200,val-perdu,https://www.meilleursagents.com/prix-immobilier/val-perdu-10200/
3548,10114,CRANCEY,10100,crancey,https://www.meilleursagents.com/prix-immobilier/crancey-10100/
3549,10115,CRENEY PRES TROYES,10150,creney-pres-troyes,https://www.meilleursagents.com/prix-immobilier/creney-pres-troyes-10150/
3550,10115,ARGENTOLLES,10150,argentolles,https://www.meilleursagents.com/prix-immobilier/argentolles-10150/
3551,10116,CRESANTIGNES,10320,cresantignes,https://www.meilleursagents.com/prix-immobilier/cresantignes-10320/
3552,10117,CRESPY LE NEUF,10500,crespy-le-neuf,https://www.meilleursagents.com/prix-immobilier/crespy-le-neuf-10500/
3553,10118,LES CROUTES,10130,les-croutes,https://www.meilleursagents.com/prix-immobilier/les-croutes-10130/
3554,10119,CUNFIN,10360,cunfin,https://www.meilleursagents.com/prix-immobilier/cunfin-10360/
3555,10120,CUSSANGY,10210,cussangy,https://www.meilleursagents.com/prix-immobilier/cussangy-10210/
3556,10121,DAMPIERRE,10240,dampierre,https://www.meilleursagents.com/prix-immobilier/dampierre-10240/
3557,10122,DAVREY,10130,davrey,https://www.meilleursagents.com/prix-immobilier/davrey-10130/
3558,10123,DIENVILLE,10500,dienville,https://www.meilleursagents.com/prix-immobilier/dienville-10500/
3559,10124,DIERREY ST JULIEN,10190,dierrey-st-julien,https://www.meilleursagents.com/prix-immobilier/dierrey-st-julien-10190/
3560,10125,DIERREY ST PIERRE,10190,dierrey-st-pierre,https://www.meilleursagents.com/prix-immobilier/dierrey-st-pierre-10190/
3561,10126,DOLANCOURT,10200,dolancourt,https://www.meilleursagents.com/prix-immobilier/dolancourt-10200/
3562,10127,DOMMARTIN LE COQ,10240,dommartin-le-coq,https://www.meilleursagents.com/prix-immobilier/dommartin-le-coq-10240/
3563,10128,DONNEMENT,10330,donnement,https://www.meilleursagents.com/prix-immobilier/donnement-10330/
3564,10129,DOSCHES,10220,dosches,https://www.meilleursagents.com/prix-immobilier/dosches-10220/
3565,10130,DOSNON,10700,dosnon,https://www.meilleursagents.com/prix-immobilier/dosnon-10700/
3566,10131,DROUPT ST BASLE,10170,droupt-st-basle,https://www.meilleursagents.com/prix-immobilier/droupt-st-basle-10170/
3567,10132,DROUPT STE MARIE,10170,droupt-ste-marie,https://www.meilleursagents.com/prix-immobilier/droupt-ste-marie-10170/
3568,10133,EAUX PUISEAUX,10130,eaux-puiseaux,https://www.meilleursagents.com/prix-immobilier/eaux-puiseaux-10130/
3569,10134,ECHEMINES,10350,echemines,https://www.meilleursagents.com/prix-immobilier/echemines-10350/
3570,10135,ECLANCE,10200,eclance,https://www.meilleursagents.com/prix-immobilier/eclance-10200/
3571,10136,EGUILLY SOUS BOIS,10110,eguilly-sous-bois,https://www.meilleursagents.com/prix-immobilier/eguilly-sous-bois-10110/
3572,10137,ENGENTE,10200,engente,https://www.meilleursagents.com/prix-immobilier/engente-10200/
3573,10138,EPAGNE,10500,epagne,https://www.meilleursagents.com/prix-immobilier/epagne-10500/
3574,10139,EPOTHEMONT,10500,epothemont,https://www.meilleursagents.com/prix-immobilier/epothemont-10500/
3575,10140,ERVY LE CHATEL,10130,ervy-le-chatel,https://www.meilleursagents.com/prix-immobilier/ervy-le-chatel-10130/
3576,10141,ESSOYES,10360,essoyes,https://www.meilleursagents.com/prix-immobilier/essoyes-10360/
3577,10142,ESTISSAC,10190,estissac,https://www.meilleursagents.com/prix-immobilier/estissac-10190/
3578,10142,THUISY,10190,thuisy,https://www.meilleursagents.com/prix-immobilier/thuisy-10190/
3579,10143,ETOURVY,10210,etourvy,https://www.meilleursagents.com/prix-immobilier/etourvy-10210/
3580,10144,ETRELLES SUR AUBE,10170,etrelles-sur-aube,https://www.meilleursagents.com/prix-immobilier/etrelles-sur-aube-10170/
3581,10145,FAUX VILLECERF,10290,faux-villecerf,https://www.meilleursagents.com/prix-immobilier/faux-villecerf-10290/
3582,10146,FAY LES MARCILLY,10290,fay-les-marcilly,https://www.meilleursagents.com/prix-immobilier/fay-les-marcilly-10290/
3583,10147,FAYS LA CHAPELLE,10320,fays-la-chapelle,https://www.meilleursagents.com/prix-immobilier/fays-la-chapelle-10320/
3584,10148,FERREUX QUINCEY,10400,ferreux-quincey,https://www.meilleursagents.com/prix-immobilier/ferreux-quincey-10400/
3585,10148,QUINCEY,10400,quincey,https://www.meilleursagents.com/prix-immobilier/quincey-10400/
3586,10149,FEUGES,10150,feuges,https://www.meilleursagents.com/prix-immobilier/feuges-10150/
3587,10150,FONTAINE,10200,fontaine,https://www.meilleursagents.com/prix-immobilier/fontaine-10200/
3588,10151,FONTAINE LES GRES,10280,fontaine-les-gres,https://www.meilleursagents.com/prix-immobilier/fontaine-les-gres-10280/
3589,10153,FONTAINE MACON,10400,fontaine-macon,https://www.meilleursagents.com/prix-immobilier/fontaine-macon-10400/
3590,10154,FONTENAY DE BOSSERY,10400,fontenay-de-bossery,https://www.meilleursagents.com/prix-immobilier/fontenay-de-bossery-10400/
3591,10155,FONTETTE,10360,fontette,https://www.meilleursagents.com/prix-immobilier/fontette-10360/
3592,10156,FONTVANNES,10190,fontvannes,https://www.meilleursagents.com/prix-immobilier/fontvannes-10190/
3593,10157,LA FOSSE CORDUAN,10100,la-fosse-corduan,https://www.meilleursagents.com/prix-immobilier/la-fosse-corduan-10100/
3594,10158,FOUCHERES,10260,foucheres,https://www.meilleursagents.com/prix-immobilier/foucheres-10260/
3595,10159,FRALIGNES,10110,fralignes,https://www.meilleursagents.com/prix-immobilier/fralignes-10110/
3596,10160,FRAVAUX,10200,fravaux,https://www.meilleursagents.com/prix-immobilier/fravaux-10200/
3597,10161,FRESNAY,10200,fresnay,https://www.meilleursagents.com/prix-immobilier/fresnay-10200/
3598,10162,FRESNOY LE CHATEAU,10270,fresnoy-le-chateau,https://www.meilleursagents.com/prix-immobilier/fresnoy-le-chateau-10270/
3599,10163,FULIGNY,10200,fuligny,https://www.meilleursagents.com/prix-immobilier/fuligny-10200/
3600,10164,GELANNES,10100,gelannes,https://www.meilleursagents.com/prix-immobilier/gelannes-10100/
3601,10165,GERAUDOT,10220,geraudot,https://www.meilleursagents.com/prix-immobilier/geraudot-10220/
3602,10166,LES GRANDES CHAPELLES,10170,les-grandes-chapelles,https://www.meilleursagents.com/prix-immobilier/les-grandes-chapelles-10170/
3603,10167,GRANDVILLE,10700,grandville,https://www.meilleursagents.com/prix-immobilier/grandville-10700/
3604,10168,LES GRANGES,10210,les-granges,https://www.meilleursagents.com/prix-immobilier/les-granges-10210/
3605,10169,GUMERY,10400,gumery,https://www.meilleursagents.com/prix-immobilier/gumery-10400/
3606,10170,GYE SUR SEINE,10250,gye-sur-seine,https://www.meilleursagents.com/prix-immobilier/gye-sur-seine-10250/
3607,10171,HAMPIGNY,10500,hampigny,https://www.meilleursagents.com/prix-immobilier/hampigny-10500/
3608,10172,HERBISSE,10700,herbisse,https://www.meilleursagents.com/prix-immobilier/herbisse-10700/
3609,10173,ISLE AUMONT,10800,isle-aumont,https://www.meilleursagents.com/prix-immobilier/isle-aumont-10800/
3610,10174,ISLE AUBIGNY,10240,isle-aubigny,https://www.meilleursagents.com/prix-immobilier/isle-aubigny-10240/
3611,10175,JASSEINES,10330,jasseines,https://www.meilleursagents.com/prix-immobilier/jasseines-10330/
3612,10176,JAUCOURT,10200,jaucourt,https://www.meilleursagents.com/prix-immobilier/jaucourt-10200/
3613,10177,JAVERNANT,10320,javernant,https://www.meilleursagents.com/prix-immobilier/javernant-10320/
3614,10178,JESSAINS,10140,jessains,https://www.meilleursagents.com/prix-immobilier/jessains-10140/
3615,10179,JEUGNY,10320,jeugny,https://www.meilleursagents.com/prix-immobilier/jeugny-10320/
3616,10180,JONCREUIL,10330,joncreuil,https://www.meilleursagents.com/prix-immobilier/joncreuil-10330/
3617,10181,JULLY SUR SARCE,10260,jully-sur-sarce,https://www.meilleursagents.com/prix-immobilier/jully-sur-sarce-10260/
3618,10182,JUVANCOURT,10310,juvancourt,https://www.meilleursagents.com/prix-immobilier/juvancourt-10310/
3619,10183,JUVANZE,10140,juvanze,https://www.meilleursagents.com/prix-immobilier/juvanze-10140/
3620,10184,JUZANVIGNY,10500,juzanvigny,https://www.meilleursagents.com/prix-immobilier/juzanvigny-10500/
3621,10185,LAGESSE,10210,lagesse,https://www.meilleursagents.com/prix-immobilier/lagesse-10210/
3622,10186,LAINES AUX BOIS,10120,laines-aux-bois,https://www.meilleursagents.com/prix-immobilier/laines-aux-bois-10120/
3623,10187,LANDREVILLE,10110,landreville,https://www.meilleursagents.com/prix-immobilier/landreville-10110/
3624,10188,LANTAGES,10210,lantages,https://www.meilleursagents.com/prix-immobilier/lantages-10210/
3625,10189,LASSICOURT,10500,lassicourt,https://www.meilleursagents.com/prix-immobilier/lassicourt-10500/
3626,10190,LAUBRESSEL,10270,laubressel,https://www.meilleursagents.com/prix-immobilier/laubressel-10270/
3627,10191,LAVAU,10150,lavau,https://www.meilleursagents.com/prix-immobilier/lavau-10150/
3628,10191,LA VALLOTE,10150,la-vallote,https://www.meilleursagents.com/prix-immobilier/la-vallote-10150/
3629,10192,LENTILLES,10330,lentilles,https://www.meilleursagents.com/prix-immobilier/lentilles-10330/
3630,10193,LESMONT,10500,lesmont,https://www.meilleursagents.com/prix-immobilier/lesmont-10500/
3631,10194,LEVIGNY,10200,levigny,https://www.meilleursagents.com/prix-immobilier/levigny-10200/
3632,10195,LHUITRE,10700,lhuitre,https://www.meilleursagents.com/prix-immobilier/lhuitre-10700/
3633,10196,LIGNIERES,10130,lignieres,https://www.meilleursagents.com/prix-immobilier/lignieres-10130/
3634,10197,LIGNOL LE CHATEAU,10200,lignol-le-chateau,https://www.meilleursagents.com/prix-immobilier/lignol-le-chateau-10200/
3635,10198,LIREY,10320,lirey,https://www.meilleursagents.com/prix-immobilier/lirey-10320/
3636,10199,LOCHES SUR OURCE,10110,loches-sur-ource,https://www.meilleursagents.com/prix-immobilier/loches-sur-ource-10110/
3637,10200,LA LOGE AUX CHEVRES,10140,la-loge-aux-chevres,https://www.meilleursagents.com/prix-immobilier/la-loge-aux-chevres-10140/
3638,10201,LA LOGE POMBLIN,10210,la-loge-pomblin,https://www.meilleursagents.com/prix-immobilier/la-loge-pomblin-10210/
3639,10202,LES LOGES MARGUERON,10210,les-loges-margueron,https://www.meilleursagents.com/prix-immobilier/les-loges-margueron-10210/
3640,10203,LONGCHAMP SUR AUJON,10310,longchamp-sur-aujon,https://www.meilleursagents.com/prix-immobilier/longchamp-sur-aujon-10310/
3641,10204,LONGEVILLE SUR MOGNE,10320,longeville-sur-mogne,https://www.meilleursagents.com/prix-immobilier/longeville-sur-mogne-10320/
3642,10205,LONGPRE LE SEC,10140,longpre-le-sec,https://www.meilleursagents.com/prix-immobilier/longpre-le-sec-10140/
3643,10206,LONGSOLS,10240,longsols,https://www.meilleursagents.com/prix-immobilier/longsols-10240/
3644,10207,LONGUEVILLE SUR AUBE,10170,longueville-sur-aube,https://www.meilleursagents.com/prix-immobilier/longueville-sur-aube-10170/
3645,10208,LA LOUPTIERE THENARD,10400,la-louptiere-thenard,https://www.meilleursagents.com/prix-immobilier/la-louptiere-thenard-10400/
3646,10209,LUSIGNY SUR BARSE,10270,lusigny-sur-barse,https://www.meilleursagents.com/prix-immobilier/lusigny-sur-barse-10270/
3647,10210,LUYERES,10150,luyeres,https://www.meilleursagents.com/prix-immobilier/luyeres-10150/
3648,10211,MACEY,10300,macey,https://www.meilleursagents.com/prix-immobilier/macey-10300/
3649,10211,GRANGE L EVEQUE,10300,grange-l-eveque,https://www.meilleursagents.com/prix-immobilier/grange-l-eveque-10300/
3650,10212,MACHY,10320,machy,https://www.meilleursagents.com/prix-immobilier/machy-10320/
3651,10213,MAGNANT,10110,magnant,https://www.meilleursagents.com/prix-immobilier/magnant-10110/
3652,10214,MAGNICOURT,10240,magnicourt,https://www.meilleursagents.com/prix-immobilier/magnicourt-10240/
3653,10215,MAGNY FOUCHARD,10140,magny-fouchard,https://www.meilleursagents.com/prix-immobilier/magny-fouchard-10140/
3654,10216,MAILLY LE CAMP,10230,mailly-le-camp,https://www.meilleursagents.com/prix-immobilier/mailly-le-camp-10230/
3655,10217,MAISON DES CHAMPS,10140,maison-des-champs,https://www.meilleursagents.com/prix-immobilier/maison-des-champs-10140/
3656,10218,MAISONS LES CHAOURCE,10210,maisons-les-chaource,https://www.meilleursagents.com/prix-immobilier/maisons-les-chaource-10210/
3657,10219,MAISONS LES SOULAINES,10200,maisons-les-soulaines,https://www.meilleursagents.com/prix-immobilier/maisons-les-soulaines-10200/
3658,10220,MAIZIERES LA GRANDE PAROISSE,10510,maizieres-la-grande-paroisse,https://www.meilleursagents.com/prix-immobilier/maizieres-la-grande-paroisse-10510/
3659,10220,LES GRANGES,10510,les-granges,https://www.meilleursagents.com/prix-immobilier/les-granges-10510/
3660,10221,MAIZIERES LES BRIENNE,10500,maizieres-les-brienne,https://www.meilleursagents.com/prix-immobilier/maizieres-les-brienne-10500/
3661,10222,MARAYE EN OTHE,10160,maraye-en-othe,https://www.meilleursagents.com/prix-immobilier/maraye-en-othe-10160/
3662,10223,MARCILLY LE HAYER,10290,marcilly-le-hayer,https://www.meilleursagents.com/prix-immobilier/marcilly-le-hayer-10290/
3663,10224,MARIGNY LE CHATEL,10350,marigny-le-chatel,https://www.meilleursagents.com/prix-immobilier/marigny-le-chatel-10350/
3664,10225,MARNAY SUR SEINE,10400,marnay-sur-seine,https://www.meilleursagents.com/prix-immobilier/marnay-sur-seine-10400/
3665,10226,MAROLLES LES BAILLY,10110,marolles-les-bailly,https://www.meilleursagents.com/prix-immobilier/marolles-les-bailly-10110/
3666,10227,MAROLLES SOUS LIGNIERES,10130,marolles-sous-lignieres,https://www.meilleursagents.com/prix-immobilier/marolles-sous-lignieres-10130/
3667,10228,MATHAUX,10500,mathaux,https://www.meilleursagents.com/prix-immobilier/mathaux-10500/
3668,10229,MAUPAS,10320,maupas,https://www.meilleursagents.com/prix-immobilier/maupas-10320/
3669,10230,MERGEY,10600,mergey,https://www.meilleursagents.com/prix-immobilier/mergey-10600/
3670,10231,LE MERIOT,10400,le-meriot,https://www.meilleursagents.com/prix-immobilier/le-meriot-10400/
3671,10232,MERREY SUR ARCE,10110,merrey-sur-arce,https://www.meilleursagents.com/prix-immobilier/merrey-sur-arce-10110/
3672,10233,MERY SUR SEINE,10170,mery-sur-seine,https://www.meilleursagents.com/prix-immobilier/mery-sur-seine-10170/
3673,10234,MESGRIGNY,10170,mesgrigny,https://www.meilleursagents.com/prix-immobilier/mesgrigny-10170/
3674,10235,MESNIL LA COMTESSE,10700,mesnil-la-comtesse,https://www.meilleursagents.com/prix-immobilier/mesnil-la-comtesse-10700/
3675,10236,MESNIL LETTRE,10240,mesnil-lettre,https://www.meilleursagents.com/prix-immobilier/mesnil-lettre-10240/
3676,10237,MESNIL ST LOUP,10190,mesnil-st-loup,https://www.meilleursagents.com/prix-immobilier/mesnil-st-loup-10190/
3677,10238,MESNIL ST PERE,10140,mesnil-st-pere,https://www.meilleursagents.com/prix-immobilier/mesnil-st-pere-10140/
3678,10239,MESNIL SELLIERES,10220,mesnil-sellieres,https://www.meilleursagents.com/prix-immobilier/mesnil-sellieres-10220/
3679,10240,MESSON,10190,messon,https://www.meilleursagents.com/prix-immobilier/messon-10190/
3680,10241,METZ ROBERT,10210,metz-robert,https://www.meilleursagents.com/prix-immobilier/metz-robert-10210/
3681,10242,MEURVILLE,10200,meurville,https://www.meilleursagents.com/prix-immobilier/meurville-10200/
3682,10243,MOLINS SUR AUBE,10500,molins-sur-aube,https://www.meilleursagents.com/prix-immobilier/molins-sur-aube-10500/
3683,10245,MONTAULIN,10270,montaulin,https://www.meilleursagents.com/prix-immobilier/montaulin-10270/
3684,10245,DAUDES,10270,daudes,https://www.meilleursagents.com/prix-immobilier/daudes-10270/
3685,10246,MONTCEAUX LES VAUDES,10260,montceaux-les-vaudes,https://www.meilleursagents.com/prix-immobilier/montceaux-les-vaudes-10260/
